a_id,b_id,pair_strategy,pair_score,is_true_pair,is_same_group,a_group_id,b_group_id
468,2182,propensity_weighted,0.9949904169018975,0,0,36,22
469,4830,propensity_weighted,0.9959856284898574,0,0,33,45
470,765,propensity_weighted,0.9949620807002826,0,0,29,43
471,3384,propensity_weighted,0.995452199098349,0,0,30,22
472,1039,propensity_weighted,0.9960989108184016,0,0,22,17
473,1609,propensity_weighted,0.9940732694167063,0,0,43,46
474,3701,propensity_weighted,0.995904551450083,0,0,14,20
475,3564,propensity_weighted,0.9946470668495342,0,0,16,0
476,665,propensity_weighted,0.9963935956978729,0,0,16,15
477,3941,propensity_weighted,0.9946590063682129,0,0,14,4
478,3729,propensity_weighted,0.9961058270014607,0,0,45,38
479,2544,propensity_weighted,0.9963245920277757,0,0,20,35
480,480,propensity_weighted,0.9944680529077032,1,1,31,31
481,779,propensity_weighted,0.99629120110721,0,0,16,29
482,4525,propensity_weighted,0.9960203779778486,0,0,12,3
483,765,propensity_weighted,0.9957254684008058,0,0,22,43
484,4911,propensity_weighted,0.990982902738267,0,0,13,32
485,2219,propensity_weighted,0.9960528503759474,0,0,16,22
486,4808,propensity_weighted,0.9922758531856585,0,0,25,27
487,3506,propensity_weighted,0.9918103100838045,0,1,10,10
488,485,propensity_weighted,0.9958654096184283,0,0,15,16
489,3071,propensity_weighted,0.9947715791085006,0,0,17,20
490,282,propensity_weighted,0.9964749822202672,0,0,26,29
491,491,propensity_weighted,0.9941068486808136,1,1,22,22
492,4365,propensity_weighted,0.9910623343471554,0,0,0,4
493,2276,propensity_weighted,0.9952542539262085,0,1,11,11
494,2163,propensity_weighted,0.9962052439163107,0,0,33,20
495,4846,propensity_weighted,0.9949056047060477,0,0,35,23
496,3729,propensity_weighted,0.995426082699042,0,0,45,38
497,3002,propensity_weighted,0.99574279225412,0,0,43,44
498,4093,propensity_weighted,0.99605441834914,0,0,39,46
499,1168,propensity_weighted,0.9965433513230212,0,0,8,22
500,2412,propensity_weighted,0.9958182845059885,0,0,30,35
501,1984,propensity_weighted,0.9958184160143294,0,0,6,30
502,3630,propensity_weighted,0.9921964324805118,0,0,5,26
503,52,propensity_weighted,0.9943236619847777,0,1,26,26
504,164,propensity_weighted,0.9952110303324991,0,0,44,48
505,3685,propensity_weighted,0.9958006759378705,0,1,47,47
506,2678,propensity_weighted,0.9963412745885106,0,0,39,29
507,3874,propensity_weighted,0.996274204432623,0,1,27,27
508,3105,propensity_weighted,0.9954853682590414,0,0,28,10
509,322,propensity_weighted,0.9955876868948266,0,0,49,40
510,1362,propensity_weighted,0.9911404702597817,0,0,48,24
511,4194,propensity_weighted,0.9944715839172563,0,0,20,0
512,4022,propensity_weighted,0.9962309182313769,0,0,32,17
513,3417,propensity_weighted,0.9947570054059665,0,0,49,44
514,514,propensity_weighted,0.9960130160307247,1,1,14,14
515,2976,propensity_weighted,0.9963902256679373,0,0,23,2
516,2283,propensity_weighted,0.9899747370854928,0,1,8,8
517,352,propensity_weighted,0.9949811883531142,0,0,12,3
518,518,propensity_weighted,0.9960452953616316,1,1,6,6
519,4280,propensity_weighted,0.9955538815087197,0,0,41,38
520,2881,propensity_weighted,0.9936501068682578,0,1,3,3
521,3990,propensity_weighted,0.9949524434068885,0,1,20,20
522,3610,propensity_weighted,0.995757423844016,0,1,15,15
523,2820,propensity_weighted,0.9965807339662185,0,1,9,9
524,3177,propensity_weighted,0.9930154611643394,0,0,15,5
525,4938,propensity_weighted,0.9951802695487161,0,1,15,15
526,4059,propensity_weighted,0.9949554829126729,0,1,31,31
527,1828,propensity_weighted,0.9965948340388541,0,1,0,0
528,1325,propensity_weighted,0.9958804624351357,0,0,33,24
529,3217,propensity_weighted,0.9951273515332577,0,0,24,9
530,971,propensity_weighted,0.9952769365141882,0,0,8,48
531,2797,propensity_weighted,0.9931493135144477,0,0,7,2
532,1468,propensity_weighted,0.9959424547434571,0,1,41,41
533,4333,propensity_weighted,0.9951423243799322,0,0,10,4
534,1855,propensity_weighted,0.9947217161962987,0,0,3,21
535,1411,propensity_weighted,0.9950848484332223,0,1,37,37
536,3074,propensity_weighted,0.9840770463646157,0,0,46,19
537,537,propensity_weighted,0.9955134771290227,1,1,8,8
538,1886,propensity_weighted,0.9938115611859301,0,0,27,7
539,1535,propensity_weighted,0.9960900855550471,0,0,29,22
540,4313,propensity_weighted,0.9963053895865994,0,0,21,23
541,2639,propensity_weighted,0.9957831176963176,0,0,45,44
542,3513,propensity_weighted,0.995648123777318,0,0,23,9
543,544,propensity_weighted,0.9953529097384167,0,0,22,48
544,436,propensity_weighted,0.9930215488410805,0,0,48,22
545,4754,propensity_weighted,0.9956415772221484,0,0,34,7
546,1497,propensity_weighted,0.9953179653271645,0,0,40,15
547,3171,propensity_weighted,0.9963065787606423,0,0,42,29
548,552,propensity_weighted,0.9958910064721351,0,1,25,25
549,3435,propensity_weighted,0.9910971470310661,0,0,33,18
550,2099,propensity_weighted,0.995252084978442,0,0,46,21
551,4464,propensity_weighted,0.9963097104014417,0,0,31,26
552,548,propensity_weighted,0.9958188953656129,0,1,25,25
553,553,propensity_weighted,0.9955568075615052,1,1,26,26
554,4373,propensity_weighted,0.9954627365548101,0,1,37,37
555,34,propensity_weighted,0.9946770120053925,0,0,32,39
556,1653,propensity_weighted,0.9965060004252475,0,0,24,33
557,233,propensity_weighted,0.994738216570428,0,0,12,5
558,558,propensity_weighted,0.9949178703421216,1,1,38,38
559,2117,propensity_weighted,0.9940698016314428,0,0,40,48
560,4088,propensity_weighted,0.9960759618905112,0,0,33,31
561,1262,propensity_weighted,0.9963245824566811,0,0,2,1
562,4399,propensity_weighted,0.9951937029952733,0,1,4,4
563,3385,propensity_weighted,0.9955122417864132,0,0,43,39
564,52,propensity_weighted,0.9930608977596785,0,0,23,26
565,554,propensity_weighted,0.996484389986163,0,0,40,37
566,3837,propensity_weighted,0.9958427880728055,0,0,39,36
567,2788,propensity_weighted,0.9946789273619141,0,0,45,28
568,3420,propensity_weighted,0.995678186980363,0,1,44,44
569,1696,propensity_weighted,0.9946837866250449,0,0,43,38
570,3300,propensity_weighted,0.9960046782393883,0,1,18,18
571,10,propensity_weighted,0.9951488687106915,0,0,33,3
572,3253,propensity_weighted,0.9955806060733813,0,0,39,21
573,4022,propensity_weighted,0.993281728326888,0,1,17,17
574,2883,propensity_weighted,0.9933326024676047,0,0,47,41
575,803,propensity_weighted,0.9955019236164727,0,0,20,19
576,2520,propensity_weighted,0.9955369737655247,0,0,36,14
577,1061,propensity_weighted,0.9960998052659946,0,0,29,48
578,1889,propensity_weighted,0.9950251266715266,0,0,46,43
579,2310,propensity_weighted,0.9958841928771693,0,0,17,43
580,2075,propensity_weighted,0.9962849566455954,0,0,44,38
581,4528,propensity_weighted,0.9952901016667501,0,0,38,47
582,2440,propensity_weighted,0.9959089571347373,0,0,23,2
583,4783,propensity_weighted,0.9957322652396676,0,1,11,11
584,3476,propensity_weighted,0.9950308919316492,0,0,37,39
585,2405,propensity_weighted,0.9907849351253737,0,1,4,4
586,1560,propensity_weighted,0.9959167829328127,0,0,2,11
587,1822,propensity_weighted,0.986578525262895,0,0,8,26
588,588,propensity_weighted,0.9949580235211245,1,1,10,10
589,589,propensity_weighted,0.9907126474526353,1,1,4,4
590,4181,propensity_weighted,0.9954204869572698,0,0,49,42
591,1365,propensity_weighted,0.9955855305053929,0,1,39,39
592,950,propensity_weighted,0.9960449973318114,0,1,16,16
593,151,propensity_weighted,0.9953097044008158,0,1,1,1
594,3075,propensity_weighted,0.995695685154245,0,0,21,26
595,4251,propensity_weighted,0.9917685855573646,0,0,49,47
596,4604,propensity_weighted,0.9963298058188248,0,1,2,2
597,728,propensity_weighted,0.9961091871349456,0,0,39,48
598,3209,propensity_weighted,0.994990483330879,0,0,28,35
599,491,propensity_weighted,0.9954396964413634,0,0,26,22
600,600,propensity_weighted,0.993154523595022,1,1,37,37
601,3907,propensity_weighted,0.9959878068867473,0,1,3,3
602,1732,propensity_weighted,0.9955036139522526,0,0,13,4
603,1346,propensity_weighted,0.9863743976203607,0,0,38,6
604,354,propensity_weighted,0.9956367314004275,0,0,41,17
605,3973,propensity_weighted,0.9954159359083329,0,0,9,38
606,3849,propensity_weighted,0.9956548453844792,0,0,41,36
607,2407,propensity_weighted,0.99600009482213,0,0,22,31
608,150,propensity_weighted,0.9955794166316071,0,0,49,33
609,3673,propensity_weighted,0.9964167337852832,0,0,33,48
610,1782,propensity_weighted,0.9920036165493136,0,1,42,42
611,4221,propensity_weighted,0.9942257226609327,0,0,22,26
612,3997,propensity_weighted,0.9928014064911587,0,0,18,5
613,4678,propensity_weighted,0.9947348156330234,0,0,48,32
614,566,propensity_weighted,0.9959484508443269,0,0,46,39
615,1109,propensity_weighted,0.9965870878378412,0,0,9,23
616,616,propensity_weighted,0.9960714371857015,1,1,49,49
617,1255,propensity_weighted,0.9958801512372519,0,0,24,9
618,2554,propensity_weighted,0.9962081031641413,0,0,0,32
619,4437,propensity_weighted,0.9938043492874223,0,0,11,20
620,3386,propensity_weighted,0.9928294863847541,0,1,1,1
621,3752,propensity_weighted,0.9955186123096503,0,0,1,2
622,4324,propensity_weighted,0.9964338935293108,0,0,36,47
623,623,propensity_weighted,0.9954777339192042,1,1,23,23
624,4083,propensity_weighted,0.9943131758281982,0,0,4,13
625,4025,propensity_weighted,0.9956698208973072,0,0,22,4
626,4051,propensity_weighted,0.9952837075268821,0,0,3,23
627,326,propensity_weighted,0.9953561878720901,0,0,33,43
628,3309,propensity_weighted,0.9961216423523884,0,1,49,49
629,122,propensity_weighted,0.9953298698192289,0,0,38,45
630,4094,propensity_weighted,0.9958702921146841,0,0,41,32
631,1308,propensity_weighted,0.9917161826905113,0,0,18,39
632,644,propensity_weighted,0.9946536791970532,0,0,23,17
633,1716,propensity_weighted,0.9961819244297802,0,0,25,37
634,634,propensity_weighted,0.9932785414115018,1,1,1,1
635,635,propensity_weighted,0.9929975743969083,1,1,23,23
636,778,propensity_weighted,0.9955350519474593,0,0,7,14
637,4838,propensity_weighted,0.9939183487247462,0,0,7,31
638,4281,propensity_weighted,0.9944564084161819,0,0,30,34
639,3700,propensity_weighted,0.995931806788377,0,0,28,18
640,618,propensity_weighted,0.9950796749745182,0,0,1,0
641,3122,propensity_weighted,0.9948399522631577,0,0,46,1
642,642,propensity_weighted,0.9955490610044808,1,1,44,44
643,1803,propensity_weighted,0.9959479273389154,0,0,41,47
644,3445,propensity_weighted,0.9958382122581799,0,0,17,34
645,3249,propensity_weighted,0.9953169078107419,0,0,17,31
646,3425,propensity_weighted,0.9953460047560732,0,0,7,14
647,3401,propensity_weighted,0.9960100057003523,0,0,9,3
648,515,propensity_weighted,0.995228988303719,0,0,2,23
649,3548,propensity_weighted,0.9958977170750816,0,0,44,24
650,3751,propensity_weighted,0.9932603132371786,0,0,49,44
651,4416,propensity_weighted,0.9964889991918772,0,0,18,16
652,3901,propensity_weighted,0.9917505562337726,0,0,32,42
653,2122,propensity_weighted,0.9890186621118868,0,0,31,32
654,551,propensity_weighted,0.9937167770906206,0,0,7,31
655,1376,propensity_weighted,0.9942477944099659,0,0,37,17
656,1510,propensity_weighted,0.9918981766092356,0,0,43,21
657,2773,propensity_weighted,0.9948578173920667,0,0,16,30
658,376,propensity_weighted,0.9962498789025167,0,0,34,36
659,2129,propensity_weighted,0.9927463366778944,0,0,11,6
660,3017,propensity_weighted,0.9953610446611927,0,0,36,30
661,4451,propensity_weighted,0.9966142748128752,0,0,10,0
662,4240,propensity_weighted,0.995907240374326,0,0,22,19
663,1059,propensity_weighted,0.9763870347826835,0,1,1,1
664,2360,propensity_weighted,0.9960025449607803,0,0,21,15
665,4903,propensity_weighted,0.9955560494814416,0,0,15,14
666,1034,propensity_weighted,0.9955831798866983,0,1,2,2
667,3220,propensity_weighted,0.9963878604852383,0,0,12,29
668,2654,propensity_weighted,0.9955246492083188,0,0,48,24
669,2239,propensity_weighted,0.9956434519776114,0,0,22,32
670,455,propensity_weighted,0.9958881892256161,0,0,1,6
671,4354,propensity_weighted,0.9962333348090688,0,0,14,27
672,103,propensity_weighted,0.9879556177058546,0,0,31,0
673,3707,propensity_weighted,0.9949190001324589,0,0,20,16
674,2928,propensity_weighted,0.9923621152106256,0,0,22,14
675,4083,propensity_weighted,0.9961129589802732,0,0,4,13
676,4582,propensity_weighted,0.9956606571363332,0,0,28,33
677,830,propensity_weighted,0.9954354649890588,0,0,10,15
678,2486,propensity_weighted,0.9961468226524742,0,0,43,14
679,341,propensity_weighted,0.9941502943621695,0,0,11,41
680,2440,propensity_weighted,0.9945944868659358,0,0,11,2
681,3608,propensity_weighted,0.9961400180476251,0,0,30,44
682,2707,propensity_weighted,0.9949406866253314,0,0,13,21
683,834,propensity_weighted,0.9919966235638684,0,0,32,46
684,684,propensity_weighted,0.9947781352676084,1,1,25,25
685,332,propensity_weighted,0.9961830483555764,0,0,29,15
686,3216,propensity_weighted,0.9885636018449179,0,0,32,48
687,3430,propensity_weighted,0.9956956537573214,0,0,10,0
688,4535,propensity_weighted,0.9933375405189595,0,0,35,3
689,3083,propensity_weighted,0.996092452438975,0,0,35,38
690,4507,propensity_weighted,0.9872009752839898,0,1,12,12
691,4297,propensity_weighted,0.9960406792539572,0,0,42,47
692,692,propensity_weighted,0.9932644134283274,1,1,12,12
693,4717,propensity_weighted,0.9935956661438708,0,0,32,25
694,4494,propensity_weighted,0.9951610119854455,0,1,13,13
695,4269,propensity_weighted,0.9944947519566159,0,0,25,24
696,34,propensity_weighted,0.9960800965343216,0,0,22,39
697,697,propensity_weighted,0.9945984566529757,1,1,1,1
698,2426,propensity_weighted,0.9956110804010864,0,0,30,11
699,4717,propensity_weighted,0.9942388989525281,0,0,35,25
700,2382,propensity_weighted,0.9947856549531896,0,1,10,10
701,173,propensity_weighted,0.9946141357563526,0,0,10,22
702,1712,propensity_weighted,0.9950984743232686,0,0,10,33
703,1647,propensity_weighted,0.9956898070810439,0,1,24,24
704,704,propensity_weighted,0.9932195014066723,1,1,21,21
705,782,propensity_weighted,0.9963699413827403,0,0,26,7
706,821,propensity_weighted,0.9875619921002716,0,0,14,5
707,4763,propensity_weighted,0.9962565053882506,0,0,9,6
708,246,propensity_weighted,0.9955414500921972,0,1,22,22
709,4292,propensity_weighted,0.9964311411515396,0,0,33,24
710,4657,propensity_weighted,0.9959038949208346,0,0,0,10
711,390,propensity_weighted,0.9954469021671494,0,0,49,13
712,3769,propensity_weighted,0.9961068084648367,0,0,32,42
713,2349,propensity_weighted,0.9942461762582481,0,1,48,48
714,2885,propensity_weighted,0.9960413660287207,0,1,12,12
715,67,propensity_weighted,0.9948440446919958,0,0,36,35
716,1778,propensity_weighted,0.9959421687558295,0,0,47,30
717,2368,propensity_weighted,0.9961560955955814,0,0,25,21
718,718,propensity_weighted,0.9955740888379564,1,1,9,9
719,2090,propensity_weighted,0.9963747922292462,0,0,42,43
720,70,propensity_weighted,0.99456591494716,0,0,46,15
721,2251,propensity_weighted,0.9953411626040982,0,1,45,45
722,722,propensity_weighted,0.9926961139536665,1,1,11,11
723,513,propensity_weighted,0.9956783053461185,0,0,42,49
724,4053,propensity_weighted,0.9959942326298307,0,1,38,38
725,3192,propensity_weighted,0.9958948600598428,0,1,24,24
726,4241,propensity_weighted,0.9957134597323859,0,0,15,4
727,755,propensity_weighted,0.9958700222104884,0,0,47,45
728,728,propensity_weighted,0.9953541384243557,1,1,48,48
729,1845,propensity_weighted,0.9954811462142025,0,0,39,21
730,1943,propensity_weighted,0.9958770793881433,0,0,35,39
731,33,propensity_weighted,0.9956843450053706,0,1,3,3
732,3541,propensity_weighted,0.9953285678646369,0,0,44,30
733,733,propensity_weighted,0.9934701405103052,1,1,14,14
734,734,propensity_weighted,0.9952019268457404,1,1,13,13
735,2803,propensity_weighted,0.9936763978869186,0,0,0,24
736,2591,propensity_weighted,0.9957203473959297,0,0,19,47
737,1286,propensity_weighted,0.9959858282820644,0,0,47,43
738,1022,propensity_weighted,0.996170600405043,0,0,2,9
739,2726,propensity_weighted,0.9939202997575372,0,0,20,27
740,314,propensity_weighted,0.9919478816837404,0,0,41,11
741,3415,propensity_weighted,0.9947395268376156,0,0,7,35
742,1834,propensity_weighted,0.9965710339042709,0,0,21,29
743,4420,propensity_weighted,0.9937038359629067,0,0,28,36
744,1529,propensity_weighted,0.9963550201320863,0,1,13,13
745,2439,propensity_weighted,0.9966052921584185,0,0,36,47
746,1409,propensity_weighted,0.9951163231931301,0,0,8,23
747,713,propensity_weighted,0.995215960575957,0,1,48,48
748,1083,propensity_weighted,0.9959245905858345,0,0,39,21
749,3522,propensity_weighted,0.9954571638902198,0,1,4,4
750,3467,propensity_weighted,0.9949648414906966,0,0,47,49
751,751,propensity_weighted,0.994163079194084,1,1,3,3
752,1091,propensity_weighted,0.9954325237608519,0,0,27,31
753,2258,propensity_weighted,0.9964600285589723,0,1,48,48
754,4059,propensity_weighted,0.9921181026894293,0,0,17,31
755,4958,propensity_weighted,0.9961808336270788,0,0,45,44
756,3068,propensity_weighted,0.9952615257320279,0,0,3,8
757,4528,propensity_weighted,0.9959104016674327,0,0,28,47
758,1369,propensity_weighted,0.9931747341866721,0,0,20,1
759,3739,propensity_weighted,0.9962825504963098,0,0,26,49
760,760,propensity_weighted,0.9965931326686603,1,1,40,40
761,4813,propensity_weighted,0.9959037127774332,0,0,30,26
762,2646,propensity_weighted,0.9945245257627227,0,0,8,3
763,763,propensity_weighted,0.9953089237438888,1,1,45,45
764,1630,propensity_weighted,0.9940429220376269,0,1,21,21
765,2374,propensity_weighted,0.9963352492587433,0,0,43,46
766,915,propensity_weighted,0.9948634982905697,0,0,16,4
767,906,propensity_weighted,0.9920330128139975,0,1,39,39
768,1173,propensity_weighted,0.9957409070967367,0,0,41,47
769,3323,propensity_weighted,0.9954299965993583,0,0,25,40
770,2404,propensity_weighted,0.9950365023683554,0,0,19,46
771,310,propensity_weighted,0.993890441597031,0,0,3,2
772,2375,propensity_weighted,0.9938348749714336,0,0,12,3
773,372,propensity_weighted,0.9957322855642514,0,0,15,27
774,4154,propensity_weighted,0.9961840205225424,0,0,17,36
775,4294,propensity_weighted,0.9956750314950474,0,0,27,4
776,137,propensity_weighted,0.9946322839325303,0,0,27,22
777,2216,propensity_weighted,0.9945414517165263,0,0,2,36
778,27,propensity_weighted,0.9948578196107436,0,0,14,5
779,994,propensity_weighted,0.9951373681287697,0,0,29,14
780,4408,propensity_weighted,0.9945373372178001,0,1,47,47
781,1669,propensity_weighted,0.9961191643788303,0,0,13,6
782,705,propensity_weighted,0.9959094409083018,0,0,7,26
783,3446,propensity_weighted,0.9956450539832193,0,0,47,39
784,3458,propensity_weighted,0.9956865876890533,0,1,6,6
785,1918,propensity_weighted,0.9958819989121819,0,0,27,21
786,1477,propensity_weighted,0.9950402070278976,0,0,2,9
787,787,propensity_weighted,0.9909633536547354,1,1,2,2
